4297,15884,2
4297,15935,1
4297,16203,2
4297,16253,4
4297,16542,5
4297,16587,5
4297,16733,2
4297,16776,3
4297,16785,5
4297,16994,3
4297,17367,5
4297,17430,5
4297,17872,3
4297,18388,1
4297,18440,3
4297,18460,1
4297,18929,5
4297,19009,5
4297,19009,2
4297,19334,5
4297,19800,5
4297,19975,5
4297,20042,3
4297,20151,1
4297,20608,4
4297,20676,3
4297,20919,2
4297,21267,5
4297,21279,3
4297,21391,5
4297,21622,2
4297,21675,4
4297,22055,1
4298,168,5
4299,168,3
4299,1517,5
4299,4480,5
4299,6356,5
4299,12037,5
4300,168,4
4300,1000,5
4300,1020,3
4300,1240,3
4300,2226,4
4300,2241,3
4300,2451,4
4300,2687,5
4300,3230,3
4300,3436,5
4300,3506,4
4300,4269,2
4300,5130,5
4300,5316,4
4300,5325,4
4300,5564,4
4300,6813,3
4300,7057,5
4300,9299,5
4300,9713,5
4300,10895,3
4300,11922,4
4300,12948,3
4300,13513,4
4300,13937,2
4300,17437,4
4300,17624,2
4300,17998,3
4300,18832,5
4300,18981,4
4300,19190,2
4300,19510,4
4300,19549,4
4300,20862,5
4300,21165,3
4300,21824,2
4301,168,5
4301,214,4
4301,552,3
4301,1118,3
4301,2546,3
4301,2915,4
4301,3176,5
4301,3230,4
4301,3670,2
4301,3716,3
4301,4202,3
4301,4211,3
4301,5133,3
4301,5245,3
4301,6677,4
4301,7131,5
4301,8478,4
4301,8699,3
4301,9666,4
4301,9713,3
4301,10109,3
4301,12275,4
4301,12495,3
4301,12504,3
4301,13037,3
4301,13550,3
4301,13780,3
4301,14018,4
4301,14830,3
4301,15155,3
4301,15325,4
4301,16698,3
4301,17196,4
4301,17708,4
4301,17826,3
4301,18522,3
4301,20232,4
4301,21268,3
4301,21313,3
4301,21753,3
4301,21920,4
4301,22178,4
4302,168,5
4302,12761,5
4303,168,4
4304,168,5
4304,10057,4
4304,17428,4
4304,17428,4
4305,168,4
4305,3529,5
4305,11900,5
4305,12282,5
4305,16697,5
4306,168,2
4307,168,5
4307,3747,4
4307,5620,4
4307,17474,5
4308,168,5
4308,2189,5
4308,5636,2
4308,7225,4
4308,8063,5
4308,11558,5
4308,12671,4
4308,14475,2
4308,15039,5
4308,15289,5
4308,16654,5
4308,21347,5
4308,21616,5
4309,168,4
4310,168,5
4310,8478,4
4311,168,5
4311,1749,5
4311,1828,5
4311,4038,5
4311,5880,5
4311,6300,5
4311,7451,5
4311,7465,5
4311,7601,5
4311,8010,5
4311,8054,5
4311,8085,5
4311,8186,5
4311,9084,5
4311,9199,5
4311,9522,5
4311,10259,5
4311,10495,5
4311,10787,5
4311,10955,5
4311,11092,5
4311,13494,5
4311,15094,5
4311,16934,5
4311,17003,5
4311,17021,5
4311,17167,5
4311,17922,5
4311,17930,5
4311,18475,5
4311,19262,5
4311,20407,5
4311,20437,5
4311,20886,5
4311,21020,5
4311,21180,5
4311,21186,5
4311,21222,5
4312,168,3
4312,7680,4
4313,168,5
4313,207,4
4313,1579,5
4313,2459,4
4313,2947,4
4313,4064,5
4313,5874,5
4313,6578,5
4313,6660,4
4313,6700,5
4313,7955,4
4313,8737,5
4313,9447,4
4313,9713,5
4313,9724,5
4313,10024,5
4313,10758,5
4313,11022,4
4313,11089,4
4313,12025,5
4313,12819,3
4313,13321,5
4313,13327,5
4313,13618,5
4313,13618,5
4313,13975,5
4313,14752,5
4313,14925,5
4313,14992,4
4313,15998,4
4313,16251,5
4313,17052,3
4313,17264,4
4313,17540,5
4313,17923,4
4313,18405,5
4313,18614,4
4313,18845,4
4313,19066,5
4313,19331,5
4313,19856,4
4313,20688,5
4313,21396,3
4313,21433,5
4313,21464,5
4314,168,5
4315,168,4
4316,168,5
4317,168,5
4317,3633,2
4317,4480,5
4317,4499,4
4317,6071,2
4317,7043,4
4317,7073,4
4317,7739,4
4317,9473,1
4317,9481,2
4317,16292,2
4317,16468,4
4317,16679,1
4317,17488,2
4317,18366,4
4317,18689,4
4317,20919,3
4317,21728,2
4318,168,5
4318,264,3
4318,312,4
4318,363,4
4318,611,4
4318,1077,3
4318,1087,4
4318,1486,4
4318,1517,5
4318,1612,5
4318,1749,4
4318,2260,3
4318,2455,3
4318,2529,2
4318,2587,3
4318,2683,5
4318,2773,4
4318,2848,5
4318,2979,3
4318,2997,4
4318,3019,5
4318,3044,5
4318,3081,4
4318,3115,4
4318,3624,3
4318,3657,3
4318,4134,4
4318,4157,4
4318,4157,4
4318,4257,2
4318,4317,4
4318,4464,4
4318,4668,3
4318,4839,3
4318,4942,5
4318,4946,5
4318,5178,4
4318,5288,5
4318,5440,3
4318,5444,4
4318,5458,4
4318,5469,4
4318,5502,1
4318,5598,4
4318,5625,3
4318,5636,2
4318,5878,3
4318,6002,4
4318,6019,4
4318,6227,3
4318,6356,5
4318,6356,5
4318,6365,5
4318,6597,5
4318,6629,4
4318,6637,4
4318,6960,5
4318,7449,4
4318,7475,3
4318,7777,4
4318,7809,3
4318,7920,5
4318,8279,4
4318,9373,3
4318,9418,3
4318,9505,3
4318,9576,5
4318,9647,4
4318,9885,4
4318,10024,3
4318,10109,3
4318,10126,4
4318,10266,4
4318,10429,3
4318,10603,5
4318,10633,4
4318,11188,4
4318,11253,5
4318,11567,2
4318,11588,4
4318,11608,4
4318,11624,4
4318,11685,4
4318,12037,3
4318,12766,2
4318,12781,4
4318,12876,5
4318,12965,5
4318,12973,2
4318,13275,5
4318,13289,4
4318,13446,5
4318,13453,4
4318,13515,3
4318,13626,4
4318,13777,3
4318,14345,5
4318,14375,3
4318,14475,2
4318,14673,4
4318,14673,4
4318,14706,3
4318,14860,4
4318,15157,3
4318,15197,2
4318,15575,5
4318,15950,4
4318,16238,4
4318,16283,4
4318,16360,3
4318,16695,3
4318,16759,2
4318,17438,3
4318,17598,4
4318,17636,4
4318,17653,3
4318,17700,5
4318,17844,4
4318,17922,5
4318,18135,5
4318,18230,4
4318,18277,4
4318,18398,4
4318,18518,3
4318,18822,5
4318,18874,5
4318,18959,4
4318,19066,4
4318,19083,5
4318,19156,2
4318,19194,2
4318,19262,4
4318,19304,2
4318,19345,3
4318,19530,3
4318,19890,4
4318,19923,4
4318,19995,5
4318,20217,4
4318,20934,5
4318,21362,4
4318,21389,3
4318,21420,4
4318,21600,5
4318,21627,5
4318,21824,2
4318,21997,5
4318,22001,5
4319,168,4
4320,168,5
4321,168,5
4321,12732,5
4322,168,4
4322,5394,5
4322,15329,5
4323,168,5
4324,168,5
4325,168,5
4326,168,5
4327,168,5
4328,168,5
4329,168,4
4329,21190,5
4330,168,5
4331,168,5
4331,679,4
4331,2731,5
4331,2833,5
4331,2879,5
4331,2995,5
4331,3256,4
4331,3274,5
4331,3623,5
4331,3639,5
4331,3875,5
4331,4128,5
4331,4274,5
4331,4321,5
4331,4384,5
4331,4738,5
4331,4966,5
4331,5388,5
4331,5478,5
4331,6359,4
4331,6380,4
4331,6594,5
4331,6661,5
4331,6904,5
4331,7691,5
4331,7920,5
4331,7992,5
4331,8084,5
4331,8178,5
4331,8191,5
4331,8227,4
4331,8671,5
4331,9097,5
4331,9106,5
4331,9647,3
4331,9885,3
4331,10024,1
4331,10493,5
4331,10639,5
4331,11011,5
4331,11790,5
4331,11851,4
4331,12778,5
4331,12973,5
4331,13357,4
4331,14237,5
4331,14338,4
4331,14454,5
4331,14752,5
4331,15884,4
4331,16215,5
4331,16468,5
4331,16659,5
4331,16760,5
4331,17318,5
4331,17325,4
4331,17344,4
4331,17370,5
4331,18167,4
4331,18230,5
4331,19194,5
4331,19429,5
4331,19641,5
4331,20389,4
4331,20868,5
4331,20951,4
4331,20977,5
4331,21489,5
4332,168,5
4333,168,5
4333,15470,3
4333,18347,5
4334,168,5
4335,168,5
4336,168,5
4337,168,5
4338,168,5
4339,168,5
4340,168,5
4341,168,2
4341,17961,1
4342,168,1
4343,168,5
4343,5553,5
4343,7043,2
4343,15275,5
4343,20944,5
4344,168,5
4344,8667,5
4344,16254,5
4345,168,5
4346,168,5
4346,5320,5
4346,8049,5
4346,11939,4
4346,14752,5
4346,15155,3
4346,17835,5
4346,18932,5
4347,168,5
4347,679,3
4347,1358,4
4347,2226,2
4347,2719,1
4347,2723,3
4347,3530,1
4347,3705,4
4347,4321,1
4347,4920,4
4347,5550,4
4347,5564,5
4347,6916,4
4347,7590,3
4347,7654,4
4347,9473,4
4347,10483,4
4347,10587,5
4347,10639,4
4347,12915,4
4347,14100,5
4347,14327,4
4347,14454,1
4347,14830,4
4347,15704,5
4347,17341,4
4347,18522,4
4347,19510,5
4347,22043,3
4347,22055,5
4348,168,2
4348,312,5
4348,3144,3
4348,5401,4
4348,7212,2
4348,9431,1
4348,17598,5
4348,20819,1
4348,21396,5
4349,168,5
4349,1245,4
4349,1517,5
4349,5059,5
4349,5835,5
4349,6731,5
4349,10345,5
4349,10916,5
4349,11058,4
4349,11824,1
4349,13210,5
4349,13215,5
4349,13222,5
4349,17832,2
4349,18003,5
4349,18023,5
4349,19262,1
4349,19429,3
4349,19554,3
4349,21186,3
4350,168,5
4350,1579,2
4350,3159,5
4351,168,5
4352,168,4
4352,16126,1
4352,16380,1
4353,168,5
4354,168,5
4355,168,1
4356,168,5
4356,20688,4
4357,168,5
4358,168,5
4359,168,5
4360,168,5
4360,17875,5
4361,168,5
4362,168,2
4363,168,4
4364,168,5
4364,5406,5
4364,16906,5
4365,168,5
4365,2485,4
4365,5388,4
4365,5413,4
4365,7203,5
4365,8549,5
4365,11011,4
4365,11922,5
4365,13128,1
4366,168,5
4367,168,5
4367,1828,5
4367,7601,5
4367,8186,5
4367,9084,5
4367,10787,5
4367,14327,4
4367,17930,5
4367,18475,5
4367,21538,5
4368,168,4
4368,4064,4
4368,10259,5
4368,16642,5
4369,168,5
4370,168,3
4371,168,5
4371,5394,5
4371,11336,5
4371,17799,5
4371,20766,5
4371,21684,5
4372,168,5
4373,168,5
4374,168,5
4375,168,3
4375,179,4
4375,2293,3
4375,3827,3
4375,5304,3
4375,5876,3
4375,6840,3
4375,7680,5
4375,8699,4
4375,8752,4
4375,9984,3
4375,11132,4
4375,13940,3
4375,16219,4
4375,21313,4
4376,168,5
4377,168,5
4378,168,4
4379,168,5
4379,3235,5
4379,4027,4
4379,4203,4
4379,4499,5
4379,8741,4
4379,11527,4
4379,12339,5
4379,12905,5
4379,13603,5
4379,14752,5
4379,14988,4
4379,19349,5
4379,20015,3
4379,21280,5
4380,168,4
4380,1245,3
4380,2195,4
4380,2965,4
4380,3913,4
4380,4789,4
4380,5164,3
4380,6125,4
4380,6271,3
4380,6768,2
4380,8728,5
4380,9553,4
4380,9941,4
4380,10215,4
4380,10495,3
4380,11058,3
4380,18807,4
4380,19023,4
4380,19805,5
4381,168,5
4381,744,4
4381,915,2
4381,2731,3
4381,3159,5
4381,5152,2
4381,8478,2
4381,11989,5
4381,17341,2
4381,18398,5
4381,18981,4
4382,168,5
4382,5209,4
4382,6835,3
4382,8249,2
4383,168,5
4383,724,5
4383,1000,4
4383,3441,5
4383,5544,5
4383,11358,5
4383,14806,5
4383,16575,5
4383,18770,4
4384,168,4
4385,168,5
4385,17700,3
4386,168,5
4387,168,5
4387,2396,5
4387,6993,5
4387,16733,5
4387,18230,5
4387,18813,5
4388,168,4
4388,7845,5
4389,168,5
4390,168,5
4390,5532,5
4390,10230,1
4390,14327,5
4390,16527,5
4390,16527,5
4391,168,5
4391,2623,4
4391,3223,5
4391,3529,5
4391,3559,5
4391,3773,2
4391,4462,2
4391,4464,3
4391,4512,3
4391,4743,4
4391,5553,4
4391,6095,2
4391,6462,2
4391,9070,4
4391,11941,2
4391,12876,5
4391,13261,4
4391,15569,3
4391,16250,3
4391,16295,3
4391,16481,4
4391,16527,3
4391,18592,3
4391,18597,3
4391,19091,4
4391,19313,3
4391,20151,4
4391,20521,4
4391,20626,4
4391,21878,2
4392,168,5
4392,5564,4
4392,19510,4
4393,168,5
4393,6689,5
4393,13166,4
4394,168,5
4395,168,5
4395,3940,4
4395,12277,4
4395,18885,2
4395,19612,2
4396,168,5
4397,168,5
4398,168,5
4399,168,5
4399,3134,1
4399,3244,1
4399,10860,5
4399,13359,5
4399,15613,5
4399,19344,1
4400,168,5
4401,168,5
4402,168,5
4402,208,3
4402,581,5
4402,744,5
4402,1579,5
4402,1696,4
4402,1822,3
4402,1903,4
4402,2852,3
4402,3019,5
4402,3029,5
4402,3064,4
4402,3363,5
4402,3441,5
4402,3866,5
4402,3936,3
4402,4270,5
4402,4274,5
4402,4274,5
4402,4644,2
4402,5504,5
4402,5961,3
4402,6133,4
4402,6316,5
4402,6341,4
4402,6418,4
4402,6550,4
4402,7007,4
4402,7124,5
4402,7613,5
4402,8084,5
4402,8350,4
4402,8627,3
4402,8895,5
4402,9199,5
4402,9339,5
4402,9363,3
4402,9419,5
4402,9556,5
4402,9614,2
4402,9923,5
4402,10232,5
4402,10603,4
4402,10782,4
4402,10873,5
4402,10901,5
4402,10956,5
4402,11039,5
4402,11338,3
4402,11358,5
4402,11852,5
4402,11900,5
4402,12558,4
4402,13330,5
4402,13341,4
4402,13514,5
4402,13930,3
4402,14043,5
4402,14327,4
4402,14340,5
4402,15044,5
4402,15329,5
4402,15452,5
4402,15761,5
4402,16215,5
4402,16289,4
4402,16505,4
4402,16575,5
4402,16642,5
4402,16682,5
4402,16835,5
4402,17708,3
4402,18398,5
4402,18726,3
4402,18981,2
4402,19202,5
4402,19266,3
4402,19429,5
4402,19429,5
4402,19856,2
4402,20637,4
4402,20949,4
4402,21008,4
4402,21096,5
4402,21268,4
4403,168,5
4403,405,4
4403,744,5
4403,956,5
4403,1579,5
4403,2250,3
4403,3001,5
4403,4515,5
4403,5406,5
4403,5406,5
4403,5558,3
4403,5727,5
4403,6211,4
4403,6225,5
4403,6490,5
4403,7691,5
4403,9199,5
4403,9361,5
4403,10293,5
4403,10892,5
4403,11164,5
4403,11320,5
4403,11358,5
4403,12915,4
4403,14100,4
4403,14257,5
4403,16246,4
4403,16742,5
4403,16902,5
4403,16906,5
4403,16906,5
4403,17084,5
4403,17370,5
4403,17922,5
4403,18398,5
4403,18874,5
4403,19198,5
4403,19222,5
4403,19266,5
4403,19429,5
4403,19436,5
4403,19784,5
4403,20232,5
4403,20316,5
4403,20316,5
4403,20521,5
4403,20862,4
4403,21222,4
4403,21346,4
4403,21627,5
4403,21846,5
4404,168,4
4405,168,5
4405,2382,2
4405,6916,3
4405,7577,3
4405,12420,4
4405,15317,4
4405,21611,3
4406,168,5
4407,168,1
4408,168,3
4409,168,5
4410,168,1
4410,1612,5
4410,6356,5
4410,7992,1
4410,11039,5
4410,14752,5
4410,16246,1
4411,168,2
4411,873,3
4411,956,5
4411,1000,4
4411,1110,3
4411,1719,5
4411,2112,5
4411,2687,5
4411,2723,4
4411,3363,5
4411,3692,4
4411,4788,5
4411,6329,4
4411,6578,5
4411,8084,5
4411,8216,3
4411,8397,3
4411,8478,3
4411,9299,5
4411,9377,3
4411,9531,5
4411,9962,4
4411,9979,4
4411,11431,4
4411,11431,3
4411,12097,3
4411,12425,5
4411,12558,5
4411,13327,5
4411,14372,5
4411,14830,5
4411,15365,3
4411,15581,3
4411,16670,5
4411,17416,5
4411,18522,5
4411,18929,4
4411,19476,5
4411,20504,4
4411,21041,3
4412,168,2
4413,168,5
4413,10203,5
4413,11469,5
4413,13251,5
4413,15155,5
4414,168,5
4415,168,5
4416,168,5
4417,168,5
4417,3214,4
4417,4274,5
4417,4746,4
4417,11039,5
4417,17003,4
4418,168,5
4419,168,3
4419,6378,3
4419,7247,4
4419,12082,4
4419,12464,3
4419,12500,3
4419,14669,3
4419,19357,3
4419,21107,3
4419,21372,4
4420,168,5
4421,168,5
4421,19856,3
4422,168,5
4422,16289,3
4422,19856,3
4423,168,5
4424,168,5
4425,168,5
4426,168,5
4427,169,5
4427,2803,4
4427,4517,5
4427,10361,5
4427,12558,5
4427,18167,1
4428,169,4
4429,169,5
4429,19395,5
4430,169,5
4431,169,4
4432,169,5
4433,169,5
4434,169,5
4434,4394,5
4434,6274,5
4434,8009,3
4434,8257,5
4434,8779,5
4434,14654,5
4434,16704,5
4434,19005,4
4434,21602,5
4435,169,5
4435,1235,5
4435,2797,5
4435,4728,5
4435,6889,5
4435,7872,5
4435,8116,5
4435,11599,5
4435,13930,5
4435,17056,5
4435,17654,5
4435,19892,5
4435,21792,5
4436,169,5
4437,169,5
4437,9235,5
4437,17056,5
4438,169,4
4438,17137,5
4439,170,5
4439,17955,5
4440,170,5
4440,17955,5
4441,170,3
4441,1202,5
4441,1213,3
4441,1605,4
4441,1976,4
4441,2873,4
4441,3214,5
4441,3262,4
4441,3866,5
4441,3913,3
4441,4391,4
4441,7377,4
4441,8086,5
4441,8728,4
4441,9152,3
4441,9506,4
4441,10167,4
4441,10629,4
4441,12580,4
4441,12840,5
4441,14883,4
4441,16168,5
4441,16224,3
4441,16831,3
4441,17955,3
4441,18519,3
4441,19023,3
4441,19698,5
4441,20842,4
4441,21184,4
4441,21277,4
4441,21858,4
4442,170,5
4442,9869,4
4442,12396,4
4442,17955,5
4443,170,5
4443,17955,5
4444,171,1
4445,171,3
4445,311,1
4445,581,5
4445,1000,5
4445,1400,4
4445,1670,4
4445,3529,5
4445,3850,3
4445,4064,4
4445,4441,5
4445,4480,4
4445,4792,2
4445,5028,4
4445,5165,4
4445,5478,4
4445,5745,4
4445,5961,4
4445,8227,1
4445,10024,5
4445,10401,1
4445,11469,4
4445,11892,5
4445,12507,5
4445,13348,4
4445,15205,5
4445,15452,5
4445,16289,4
4445,16289,4
4445,16835,2
4445,17323,3
4445,17510,3
4445,17571,4
4445,18339,4
4445,19266,5
4445,19483,4
4445,19785,2
4445,21120,5
4446,171,2
4447,171,2
4447,17636,5
4448,171,1
4449,171,5
4450,171,5
4451,171,5
4452,171,5
4453,171,5
4454,171,5
4454,3488,5
4454,3871,5
4454,4312,2
4454,5908,5
4454,7803,4
4454,9113,4
4454,11608,4
4454,12577,4
4454,13692,2
4454,16698,5
4454,17858,4
4454,18651,4
4454,18748,5
4455,171,5
4456,171,5
4457,171,5
4457,7684,1
4457,8710,1
4458,171,4
4458,3159,5
4458,6615,4
4458,8216,5
4458,15365,5
4458,21848,4
4459,171,5
4459,4321,4
4459,10493,2
4459,14454,4
4459,19792,5
4459,20094,2
4459,22045,4
4459,22045,4
4459,22045,4
4460,171,5
4461,171,4
4461,1210,5
4461,1316,2
4461,3172,2
4461,3292,3
4461,4243,4
4461,5818,5
4461,6210,5
4461,7739,4
4461,9260,3
4461,10357,5
4461,10883,4
4461,11358,4
4461,11666,5
4461,12480,5
4461,12551,2
4461,14134,5
4461,14830,4
4461,15726,4
4461,17068,5
4461,17700,2
4461,18395,5
4461,18445,5
4461,18522,4
4461,21849,5
4462,171,4
4462,281,4
4462,455,1
4462,742,2
4462,1507,4
4462,1579,5
4462,1686,1
4462,2241,5
4462,3159,5
4462,3159,5
4462,3223,5
4462,3441,5
4462,4499,3
4462,4512,3
4462,4792,3
4462,4904,1
4462,5394,4
4462,5399,1
4462,5654,1
4462,5758,4
4462,5876,3
4462,5947,4
4462,6038,4
4462,6813,5
4462,7405,3
4462,7409,3
4462,7684,4
4462,7904,4
4462,8710,4
4462,8895,5
4462,9109,4
4462,9450,4
4462,9976,2
4462,10258,1
4462,10293,4
4462,10431,4
4462,10601,4
4462,10621,4
4462,11105,4
4462,11358,5
4462,11813,2
4462,12213,1
4462,12506,5
4462,12610,3
4462,13313,4
4462,13369,4
4462,13540,5
4462,13571,3
4462,13690,3
4462,14327,5
4462,15023,4
4462,15602,1
4462,15986,2
4462,16270,1
4462,16292,3
4462,16495,5
4462,16575,5
4462,16832,4
4462,17428,4
4462,17443,3
4462,17508,5
4462,17634,4
4462,18759,1
4462,20323,5
4462,20944,3
4462,20984,2
4462,21272,2
4462,21757,1
4462,21970,3
4462,22045,5
4462,22060,3
4463,171,5
4463,3363,4
4463,11577,5
4463,18779,5
4463,18875,5
4464,171,1
4464,305,1
4464,692,5
4464,1123,5
4464,1379,5
4464,1569,5
4464,2134,5
4464,2691,5
4464,3232,5
4464,3469,1
4464,5673,5
4464,8484,5
4464,8954,5
4464,9713,5
4464,10435,1
4464,10699,5
4464,11837,5
4464,12718,5
4464,13119,5
4464,13199,5
4464,14384,5
4464,16112,5
4464,16135,5
4464,17525,5
4464,17922,4
4464,17947,5
4464,18442,5
4464,18810,5
4464,18888,5
4464,21585,5
4465,171,3
4465,12954,3
4465,14510,1
4466,171,5
4467,171,3
4467,1510,5
4467,14097,5
4467,21373,5
4468,171,5
4469,171,5
4469,2260,5
4469,3883,5
4469,13460,5
4470,171,5
4471,171,5
4472,171,5
4473,171,5
4474,171,5
4474,1530,5
4474,3230,4
4474,3265,3
4474,3978,2
4474,4410,4
4474,6576,3
4474,8611,5
4474,9349,4
4474,10031,4
4474,11472,5
4474,11889,2
4474,12411,5
4474,15198,5
4474,15907,5
4474,16419,5
4474,16499,5
4474,17283,5
4474,18512,4
4474,18651,4
4474,18971,5
4474,19239,5
4474,20148,5
4474,20363,2
4474,20656,5
4475,171,4
4475,10621,5
4476,171,5
4477,171,5
4477,19370,4
4478,171,5
4478,2036,5
4478,2848,4
4478,2997,5
4478,3874,4
4478,4410,5
4478,4646,4
4478,5902,5
4478,6611,5
4478,6993,4
4478,7601,4
4478,7749,5
4478,8186,4
4478,8325,5
4478,9113,4
4478,10095,3
4478,10787,4
4478,11103,4
4478,11775,4
4478,12903,2
4478,15161,2
4478,16776,2
4478,17149,5
4478,17906,4
4478,17919,5
4478,20805,5
4478,21347,5
4478,21773,4
4479,171,5
4479,5564,5
4479,9321,5
4479,10603,5
4479,19510,5
4480,171,5
4481,171,4
4481,645,2
4481,1440,4
4481,2657,1
4481,9691,3
4482,171,5
4482,922,5
4482,2032,5
4482,7501,5
4482,9731,3
4482,18874,5
4482,20093,5
4482,21627,5
4483,171,3
4483,724,4
4483,956,4
4483,1054,1
4483,1517,5
4483,1579,5
4483,1654,3
4483,1808,3
4483,1886,1
4483,2250,3
4483,2803,1
4483,3019,2
4483,3223,4
4483,3363,1
4483,3420,5
4483,3692,1
4483,3807,3
4483,3874,5
4483,4266,1
4483,5207,3
4483,5388,4
4483,5520,4
4483,5727,1
4483,5737,4
4483,5927,1
4483,6539,5
4483,8054,5
4483,9157,2
4483,9173,4
4483,9194,4
4483,9210,3
4483,9427,1
4483,9498,3
4483,9979,1
4483,10639,1
4483,10821,4
4483,10883,3
4483,11011,4
4483,11103,3
4483,11461,3
4483,12109,2
4483,12117,2
4483,12484,1
4483,12558,4
4483,12628,1
4483,12778,1
4483,13313,1
4483,14100,5
4483,14764,3
4483,14943,1
4483,15462,1
4483,15886,4
4483,16420,5
4483,16816,4
4483,17039,5
4483,17198,2
4483,17279,2
4483,17286,1
4483,17290,2
4483,17338,5
4483,17370,5
4483,17488,3
4483,18383,5
4483,18580,2
4483,18644,4
4483,18874,4
4483,19370,1
4483,19375,5
4483,19932,2
4483,21627,4
4483,22030,2
4484,171,5
4484,11592,5
4485,171,3
4485,5198,4
4485,14836,2
4485,16273,4
4486,171,1
4487,171,5
4487,10208,5
4487,18277,5
4488,171,5
4489,171,5
4490,171,4
4491,171,5
4492,171,4
4492,9057,4
4492,10024,4
4492,10621,4
4492,19097,4
4493,171,5
4493,5101,3
4493,5101,3
4493,6677,4
4493,8225,4
4493,9614,2
4493,16505,3
4493,18457,5
4493,20668,5
4493,21920,4
4494,171,5
4494,902,5
4494,2568,5
4495,171,5
4496,171,4
4497,171,4
4498,171,5
4499,171,5
4500,171,5
4500,14231,5
4500,15575,5
4501,171,3
4501,21987,5
4501,21987,5
4502,171,5
4503,171,5
4503,7565,5
4504,171,5
4504,10757,3
4504,20256,5
4505,171,5
4506,171,5
4507,171,5
4507,179,5
4507,1413,5
4507,1608,5
4507,2036,5
4507,2683,3
4507,2833,5
4507,4686,5
4507,5555,5
4507,5827,3
4507,8752,5
4507,9222,3
4507,10509,4
4507,11279,5
4507,12266,5
4507,12371,5
4507,13275,3
4507,13515,3
4507,15593,5
4507,16481,5
4507,16505,5
4507,16932,5
4507,19466,2
4507,19934,5
4507,19986,5
4507,20393,5
4507,20688,3
4507,21195,5
4507,22073,3
4508,171,2
4509,171,5
4510,171,5
4510,13095,5
4511,172,4
4512,172,3
4513,172,5
4513,223,4
4513,870,4
4513,882,4
4513,1235,5
4513,1288,5
4513,2208,4
4513,2305,5
4513,2406,5
4513,2724,5
4513,2931,3
4513,3223,5
4513,3546,5
4513,3652,5
4513,3882,5
4513,4374,5
4513,4714,5
4513,4879,4
4513,5411,3
4513,5553,5
4513,5727,5
4513,5953,5
4513,6435,5
4513,6889,5
4513,7014,5
4513,7111,4
4513,7147,4
4513,7449,4
4513,7682,4
4513,7880,4
4513,7904,4
4513,7913,5
4513,8116,5
4513,8748,5
4513,9060,3
4513,9254,4
4513,9396,5
4513,9505,5
4513,9952,5
4513,10021,4
4513,10597,3
4513,11739,5
4513,11964,5
4513,12252,4
4513,12434,5
4513,12457,5
4513,13399,5
4513,13453,5
4513,14344,5
4513,14414,5
4513,14590,4
4513,14801,5
4513,14849,5
4513,14917,3
4513,15140,3
4513,15166,3
4513,15196,3
4513,15418,4
4513,15457,3
4513,16137,5
4513,16239,4
4513,16283,4
4513,16302,5
4513,16318,5
4513,16496,5
4513,16527,4
4513,17306,4
4513,17321,4
4513,17544,4
4513,17654,5
4513,18267,5
4513,19334,4
4513,19471,5
4513,19617,5
4513,19747,5
4513,19892,5
4513,21660,4
4514,172,5
4514,5963,5
4514,8432,5
4514,12306,5
4514,13844,5
4515,172,5
4516,172,5
4516,17525,5
4517,172,5
4518,172,3
4518,13369,1
4518,14328,5
4518,17341,1
4518,18929,5
4519,172,5
4519,581,3
4519,609,5
4519,673,5
4519,1403,5
4519,1437,5
4519,2293,5
4519,2346,5
4519,2545,5
4519,2963,5
4519,3852,5
4519,5304,5
4519,5558,5
4519,5835,5
4519,5970,5
4519,6946,5
4519,7007,5
4519,7016,5
4519,7996,5
4519,8591,5
4519,8851,5
4519,9060,5
4519,9494,5
4519,9984,5
4519,12675,5
4519,13453,5
4519,13571,5
4519,13745,5
4519,14821,5
4519,15096,5
4519,15140,5
4519,15452,3
4519,15975,5
4519,16310,5
4519,16693,5
4519,17229,5
4519,17314,5
4519,17944,5
4519,18893,5
4519,18902,5
4519,19429,5
4519,19719,5
4519,19747,5
4519,20339,5
4519,20385,5
4519,20559,5
4519,21465,1
4520,172,4
4520,2751,1
4520,4920,4
4520,5654,3
4520,5727,5
4520,6038,3
4520,9721,1
4520,14917,3
4520,14917,3
4520,14943,3
4520,15078,3
4520,15517,3
4520,15602,3
4520,16289,3
4520,16697,5
4520,17705,3
4520,19387,1
4521,172,5
4522,172,5
4523,172,4
4524,172,5
4525,172,5
4525,3705,5
4525,4177,5
4525,5798,5
4525,10758,5
4525,21374,5
4526,172,5
4527,172,5
4528,172,5
4529,172,4
4529,3005,3
4529,11207,3
4529,15823,3
4529,20351,3
4529,21390,1
4529,21437,1
4530,172,5
4530,362,4
4530,5568,4
4530,6336,4
4530,8730,3
4530,12171,3
4530,12491,4
4530,14327,4
4530,15620,4
4530,20699,3
4531,172,5
4532,172,2
4533,172,3
4533,503,3
4533,3393,4
4533,6211,2
4533,8730,4
4533,9462,1
4533,16841,3
4534,172,5
4535,172,5
4536,172,5
4536,562,5
4536,1438,5
4536,1440,5
4536,1812,5
4536,1999,5
4536,2375,5
4536,2547,5
4536,3482,5
4536,4731,5
4536,4939,5
4536,5547,5
4536,5564,5
4536,6002,5
4536,6356,5
4536,7048,5
4536,9576,5
4536,10127,5
4536,10237,5
4536,11210,5
4536,11274,5
4536,11645,5
4536,12567,5
4536,13656,5
4536,15483,5
